Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-10-21 00:00:00-04:00,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.712329864501953,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,29.274999618530273,29.434999465942383,29.25,29.412500381469727,26.952880859375,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.090335845947266,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.480945587158203,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.226652145385742,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.052541732788086,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.01129913330078,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.541656494140625,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.564565658569336,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.290557861328125,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.062583923339844,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.424108505249023,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.57377815246582,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.532337188720703,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,24.820796966552734,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,24.968172073364258,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.34184455871582,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.664215087890625,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.327394485473633,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.31818199157715,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.3435115814209,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.72806739807129,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.744182586669922,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.61292839050293,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.74188232421875,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.691219329833984,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.665889739990234,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.449440002441406,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.21225929260254,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.306669235229492,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,27.5,27.50749969482422,27.0625,27.27750015258789,25.124753952026367,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.31818199157715,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.566875457763672,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,25.817869186401367,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.239261627197266,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.089588165283203,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.524797439575195,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.524797439575195,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.669862747192383,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.704408645629883,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,26.85869598388672,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,29.184999465942383,29.375,29.170000076293945,29.237499237060547,26.930068969726562,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,26.95540428161621,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.778099060058594,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,26.8310546875,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.0014591217041,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,26.886323928833008,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,26.879409790039062,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.669862747192383,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.745861053466797,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.71591567993164,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,26.851778030395508,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.151134490966797,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.399822235107422,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.427457809448242,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.574832916259766,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.45969009399414,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.411333084106445,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.632394790649414,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,30.0,30.125,29.927499771118164,29.997499465942383,27.630096435546875,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.58173179626465,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.632394790649414,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.650815963745117,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.62548828125,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.06529998779297,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.079116821289062,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.0814266204834,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.00773811340332,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,27.943260192871094,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.64725685119629,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.596603393554688,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.723241806030273,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.001876831054688,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.287410736083984,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.40484619140625,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.624553680419922,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.555164337158203,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,30.82575798034668,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.225854873657227,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.33916473388672,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.302169799804688,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.387739181518555,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.61439323425293,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.709197998046875,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.57505989074707,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.60512924194336,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.667566299438477,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.68144416809082,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.32899475097656,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.137046813964844,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.326683044433594,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.22492980957031,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.26654815673828,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.14630126953125,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.07228469848633,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.178680419921875,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.19255447387695,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.14397430419922,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.48394012451172,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.53714370727539,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,35.25,35.25,34.97249984741211,34.997501373291016,32.375244140625,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,35.099998474121094,35.375,35.057498931884766,35.3650016784668,32.71521759033203,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.34056091308594,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,32.70595932006836,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.59033203125,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.52557373046875,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.58108901977539,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.25638198852539,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.33039093017578,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,36.04750061035156,36.125,35.875,35.98249816894531,33.28644561767578,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.224002838134766,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.233245849609375,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.480716705322266,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.30726623535156,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.224002838134766,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.14999771118164,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.110687255859375,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,32.75453567504883,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,32.79385757446289,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.62038803100586,71291600,0.0,0.0
2017-04-17 00:00:00-04:00,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,32.80078125,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.65509033203125,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.53482437133789,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,32.94186019897461,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,32.902530670166016,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.219383239746094,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.425201416015625,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.2286262512207,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.25407409667969,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.2216911315918,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,33.89930725097656,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.114383697509766,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.010318756103516,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,33.887752532958984,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.44972229003906,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.386356353759766,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.61301040649414,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.44418716430664,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,35.75071334838867,109020400,0.1575,0.0
2017-05-12 00:00:00-04:00,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.249996185302734,130108000,0.0,0.0
2017-05-15 00:00:00-04:00,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.15711212158203,104038800,0.0,0.0
2017-05-16 00:00:00-04:00,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.103694915771484,80194000,0.0,0.0
2017-05-17 00:00:00-04:00,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,34.8914909362793,203070800,0.0,0.0
2017-05-18 00:00:00-04:00,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.42326354980469,134272800,0.0,0.0
2017-05-19 00:00:00-04:00,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.54404830932617,107843200,0.0,0.0
2017-05-22 00:00:00-04:00,38.5,38.64500045776367,38.227500915527344,38.497501373291016,35.7599983215332,91865600,0.0,0.0
2017-05-23 00:00:00-04:00,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,35.71588134765625,79675600,0.0,0.0
2017-05-24 00:00:00-04:00,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.60905456542969,76712000,0.0,0.0
2017-05-25 00:00:00-04:00,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,35.73212432861328,76942400,0.0,0.0
2017-05-26 00:00:00-04:00,38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.6717643737793,87710400,0.0,0.0
2017-05-30 00:00:00-04:00,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,35.68569564819336,80507600,0.0,0.0
2017-05-31 00:00:00-04:00,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.47437286376953,97804800,0.0,0.0
2017-06-01 00:00:00-04:00,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.57189178466797,65616400,0.0,0.0
2017-06-02 00:00:00-04:00,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.09904861450195,111082800,0.0,0.0
2017-06-05 00:00:00-04:00,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,35.74607467651367,101326800,0.0,0.0
2017-06-06 00:00:00-04:00,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,35.8668327331543,106499600,0.0,0.0
2017-06-07 00:00:00-04:00,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.080474853515625,84278400,0.0,0.0
2017-06-08 00:00:00-04:00,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,35.99223709106445,85003200,0.0,0.0
2017-06-09 00:00:00-04:00,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.59657287597656,259530800,0.0,0.0
2017-06-12 00:00:00-04:00,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,33.76985549926758,289229200,0.0,0.0
2017-06-13 00:00:00-04:00,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.04155349731445,136661600,0.0,0.0
2017-06-14 00:00:00-04:00,36.875,36.875,35.959999084472656,36.290000915527344,33.70948028564453,126124800,0.0,0.0
2017-06-15 00:00:00-04:00,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.50742721557617,128661600,0.0,0.0
2017-06-16 00:00:00-04:00,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.038360595703125,201444400,0.0,0.0
2017-06-19 00:00:00-04:00,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,33.983497619628906,130165600,0.0,0.0
2017-06-20 00:00:00-04:00,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.674659729003906,99600400,0.0,0.0
2017-06-21 00:00:00-04:00,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,33.87435531616211,85063200,0.0,0.0
2017-06-22 00:00:00-04:00,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,33.8186149597168,76425200,0.0,0.0
2017-06-23 00:00:00-04:00,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,33.96955871582031,141757600,0.0,0.0
2017-06-26 00:00:00-04:00,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,33.86273956298828,102769600,0.0,0.0
2017-06-27 00:00:00-04:00,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.37739562988281,99047600,0.0,0.0
2017-06-28 00:00:00-04:00,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,33.86506652832031,88329600,0.0,0.0
2017-06-29 00:00:00-04:00,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.36578369140625,125997600,0.0,0.0
2017-06-30 00:00:00-04:00,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.44475173950195,92096400,0.0,0.0
2017-07-03 00:00:00-04:00,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.32399368286133,57111200,0.0,0.0
2017-07-05 00:00:00-04:00,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.46100616455078,86278400,0.0,0.0
2017-07-06 00:00:00-04:00,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.145172119140625,96515200,0.0,0.0
2017-07-07 00:00:00-04:00,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.48188018798828,76806800,0.0,0.0
2017-07-10 00:00:00-04:00,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.68625259399414,84362400,0.0,0.0
2017-07-11 00:00:00-04:00,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,33.7953987121582,79127200,0.0,0.0
2017-07-12 00:00:00-04:00,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,33.84416580200195,99538000,0.0,0.0
2017-07-13 00:00:00-04:00,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.31557083129883,100797600,0.0,0.0
2017-07-14 00:00:00-04:00,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.610496520996094,80528400,0.0,0.0
2017-07-17 00:00:00-04:00,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,34.73125457763672,95174000,0.0,0.0
2017-07-18 00:00:00-04:00,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,34.85200881958008,71475200,0.0,0.0
2017-07-19 00:00:00-04:00,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.07029342651367,83692000,0.0,0.0
2017-07-20 00:00:00-04:00,37.875,37.935001373291016,37.54750061035156,37.584999084472656,34.912391662597656,68974800,0.0,0.0
2017-07-21 00:00:00-04:00,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,34.89614486694336,105010400,0.0,0.0
2017-07-24 00:00:00-04:00,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.31877517700195,85972800,0.0,0.0
2017-07-25 00:00:00-04:00,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.469722747802734,75415600,0.0,0.0
2017-07-26 00:00:00-04:00,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.63693618774414,63124000,0.0,0.0
2017-07-27 00:00:00-04:00,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,34.963478088378906,129905200,0.0,0.0
2017-07-28 00:00:00-04:00,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.717315673828125,68854800,0.0,0.0
2017-07-31 00:00:00-04:00,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.538509368896484,79383600,0.0,0.0
2017-08-01 00:00:00-04:00,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,34.84504699707031,141474400,0.0,0.0
2017-08-02 00:00:00-04:00,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.49150848388672,279747200,0.0,0.0
2017-08-03 00:00:00-04:00,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.126914978027344,108389200,0.0,0.0
2017-08-04 00:00:00-04:00,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.317344665527344,82239600,0.0,0.0
2017-08-07 00:00:00-04:00,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,36.87931442260742,87481200,0.0,0.0
2017-08-08 00:00:00-04:00,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.17424392700195,144823600,0.0,0.0
2017-08-09 00:00:00-04:00,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.401817321777344,104526000,0.0,0.0
2017-08-10 00:00:00-04:00,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.21049880981445,163217200,0.1575,0.0
2017-08-11 00:00:00-04:00,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.71407699584961,105028400,0.0,0.0
2017-08-14 00:00:00-04:00,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.266605377197266,88490800,0.0,0.0
2017-08-15 00:00:00-04:00,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.67458724975586,117862000,0.0,0.0
